2019-2-27 8:05:35.1,6
2019-2-27 21:32:45.3,0
2019-2-27 21:32:57.6,0
2019-2-27 21:32:59.1,0
2019-2-27 21:33:04.1,0
2019-2-27 21:33:21.8,0
2019-2-27 21:33:39.4,0
2019-2-27 21:33:57.9,0
2019-2-27 21:34:16.2,0
2019-2-27 21:34:33.8,0
2019-2-27 21:34:52.1,0
2019-2-27 21:35:10.2,0
2019-2-27 21:35:27.9,0
2019-2-27 21:35:45.8,0
2019-2-27 21:35:48.6,0
2019-2-27 21:36:04.1,0
2019-2-27 21:36:22.0,0
2019-2-27 21:36:39.7,0
2019-2-27 21:36:57.8,0
2019-2-27 21:37:15.7,0
2019-2-27 21:37:33.5,0
2019-2-27 21:37:34.0,0
2019-2-27 21:37:37.0,0
2019-2-27 21:37:51.8,0
2019-2-27 21:37:58.6,0
2019-2-27 21:37:58.7,0
2019-2-27 21:38:08.9,0
2019-2-27 21:38:09.7,0
2019-2-27 21:38:27.4,0
2019-2-27 21:38:31.4,0
2019-2-27 21:38:37.9,0
2019-2-27 21:38:38.3,0
2019-2-27 21:38:42.9,0
2019-2-27 21:38:43.6,0
2019-2-27 21:38:45.4,0
2019-2-27 21:38:59.0,0
2019-2-27 21:39:03.3,0
2019-2-27 21:39:04.3,0
2019-2-27 21:39:21.8,0
2019-2-27 21:39:38.6,0
2019-2-27 21:39:40.2,0
2019-2-27 21:39:44.0,0
2019-2-27 21:39:48.1,0
2019-2-27 21:39:52.4,0
2019-2-27 21:39:57.7,0
2019-2-27 21:40:15.7,0
2019-2-27 21:40:16.2,0
2019-2-27 21:40:33.8,0
2019-2-27 21:40:34.3,0
2019-2-27 21:40:36.1,0
2019-2-27 21:40:48.7,0
2019-2-27 21:40:52.0,0
2019-2-27 21:41:09.9,0
2019-2-27 21:41:10.4,0
2019-2-27 21:41:20.0,0
2019-2-27 21:41:27.6,0
2019-2-27 21:41:46.4,0
2019-2-27 21:42:04.2,0
2019-2-27 21:42:04.4,0
2019-2-27 21:42:04.5,0
2019-2-27 21:42:10.4,0
2019-2-27 21:42:20.4,0
2019-2-27 21:42:22.4,0
2019-2-27 21:42:40.5,0
2019-2-27 21:42:47.2,0
2019-2-27 21:42:54.5,0
2019-2-27 21:42:58.3,0
2019-2-27 21:43:08.1,0
2019-2-27 21:43:12.3,0
2019-2-27 21:43:15.9,0
2019-2-27 21:43:16.4,0
2019-2-27 21:43:16.7,0
2019-2-27 21:43:34.0,0
2019-2-27 21:43:34.3,0
2019-2-27 21:43:46.0,0
2019-2-27 21:43:46.1,0
2019-2-27 21:43:52.3,0
2019-2-27 21:44:10.2,0
2019-2-27 21:44:27.9,0
2019-2-27 21:44:44.6,0
2019-2-27 21:44:44.6,0
2019-2-27 21:44:46.1,0
2019-2-27 21:45:04.2,0
2019-2-27 21:45:22.0,0
2019-2-27 21:45:40.0,0
2019-2-27 21:45:57.7,0
2019-2-27 21:46:16.0,0
2019-2-27 21:46:33.5,0
2019-2-27 21:46:50.4,0
2019-2-27 21:46:51.5,0
2019-2-27 21:47:09.8,0
2019-2-27 21:47:28.2,0
2019-2-27 21:47:45.8,0
2019-2-27 21:48:02.5,0
2019-2-27 21:48:03.5,0
2019-2-27 21:48:07.5,0
2019-2-27 21:48:07.5,0
2019-2-27 21:48:20.5,0
2019-2-27 21:48:21.7,0
2019-2-27 21:48:25.8,0
2019-2-27 21:48:39.5,0
2019-2-27 21:48:58.1,0
2019-2-27 21:49:16.1,0
2019-2-27 21:49:33.5,0
2019-2-27 21:49:50.4,0
2019-2-27 21:49:51.5,0
2019-2-27 21:50:09.5,0
2019-2-27 21:50:27.2,0
2019-2-27 21:50:45.2,0
2019-2-27 21:51:00.9,0
2019-2-27 21:51:03.2,0
2019-2-27 21:51:21.0,0
2019-2-27 21:51:39.0,0
2019-2-27 21:51:57.0,0
2019-2-27 21:52:15.4,0
2019-2-27 21:52:33.4,0
2019-2-27 21:52:51.4,0
2019-2-27 21:53:09.2,0
2019-2-27 21:53:27.1,0
2019-2-27 21:53:45.3,0
2019-2-27 21:54:03.2,0
2019-2-27 21:54:21.0,0
2019-2-27 21:54:38.8,0
2019-2-27 21:54:57.0,0
2019-2-27 21:55:00.9,0
2019-2-27 21:55:15.0,0
2019-2-27 21:55:33.0,0
2019-2-27 21:55:50.9,0
2019-2-27 21:56:09.2,0
2019-2-27 21:56:25.7,0
2019-2-27 21:56:26.6,0
2019-2-27 21:56:44.8,0
2019-2-27 21:57:02.6,0
2019-2-27 21:57:20.4,0
2019-2-27 21:57:38.5,0
2019-2-27 21:57:55.3,0
2019-2-27 21:57:56.5,0
2019-2-27 21:58:14.4,0
2019-2-27 21:58:32.6,0
2019-2-27 21:58:50.2,0
2019-2-27 21:59:08.3,0
2019-2-27 21:59:25.4,0
2019-2-27 21:59:26.5,0
2019-2-27 21:59:44.7,0
2019-2-27 22:00:02.7,0
2019-2-27 22:00:20.3,0
2019-2-27 22:00:38.3,0
2019-2-27 22:00:55.2,0
2019-2-27 22:00:56.3,0
2019-2-27 22:01:14.4,0
2019-2-27 22:01:31.9,0
2019-2-27 22:01:50.2,0
2019-2-27 22:02:07.0,0
2019-2-27 22:02:07.8,0
2019-2-27 22:02:25.0,0
2019-2-27 22:02:26.0,0
2019-2-27 22:02:43.8,0
2019-2-27 22:03:01.8,0
2019-2-27 22:03:20.2,0
2019-2-27 22:03:36.8,0
2019-2-27 22:03:37.9,0
2019-2-27 22:03:56.0,0
2019-2-27 22:04:13.9,0
2019-2-27 22:04:32.2,0
2019-2-27 22:04:49.7,0
2019-2-27 22:05:07.8,0
2019-2-27 22:05:25.8,0
2019-2-27 22:05:43.7,0
2019-2-27 22:06:01.7,0
2019-2-27 22:06:18.5,0
2019-2-27 22:06:19.8,0
2019-2-27 22:06:36.5,0
2019-2-27 22:06:37.7,0
2019-2-27 22:06:55.6,0
2019-2-27 22:07:13.4,0
2019-2-27 22:07:31.3,0
2019-2-27 22:07:48.5,0
2019-2-27 22:07:49.5,0
2019-2-27 22:08:07.5,0
2019-2-27 22:08:25.8,0
2019-2-27 22:08:43.2,0
2019-2-27 22:09:01.6,0
2019-2-27 22:09:19.1,0
2019-2-27 22:09:37.0,0
2019-2-27 22:09:55.2,0
2019-2-27 22:10:03.0,0
2019-2-27 22:10:03.0,0
2019-2-27 22:10:08.4,0
2019-2-27 22:10:11.2,0
2019-2-27 22:10:13.1,0
2019-2-27 22:10:13.7,0
2019-2-27 22:10:21.7,0
2019-2-27 22:10:30.9,0
2019-2-27 22:10:36.4,0
2019-2-27 22:10:48.9,0
2019-2-27 22:11:07.1,0
2019-2-27 22:11:25.9,0
2019-2-27 22:11:43.7,0
2019-2-27 22:12:01.6,0
2019-2-27 22:12:15.6,0
2019-2-27 22:12:19.4,0
2019-2-27 22:12:20.2,0
2019-2-27 22:12:37.6,0
2019-2-27 22:12:55.5,0
2019-2-27 22:13:13.7,0
2019-2-27 22:13:31.2,0
2019-2-27 22:13:48.5,0
2019-2-27 22:13:49.2,0
2019-2-27 22:14:07.5,0
2019-2-27 22:14:25.5,0
2019-2-27 22:14:43.3,0
2019-2-27 22:15:01.1,0
2019-2-27 22:15:18.3,0
2019-2-27 22:15:19.3,0
2019-2-27 22:15:37.2,0
2019-2-27 22:15:55.3,0
2019-2-27 22:16:13.2,0
2019-2-27 22:16:31.0,0
2019-2-27 22:16:44.8,0
2019-2-27 22:16:49.2,0
2019-2-27 22:17:06.8,0
2019-2-27 22:17:25.1,0
2019-2-27 22:17:28.1,0
2019-2-27 22:17:43.4,0
2019-2-27 22:18:01.0,0
2019-2-27 22:18:01.1,0
2019-2-27 22:18:19.2,0
2019-2-27 22:18:36.8,0
2019-2-27 22:18:54.7,0
2019-2-27 22:18:59.3,0
2019-2-27 22:19:12.8,0
2019-2-27 22:19:30.6,0
2019-2-27 22:19:48.8,0
2019-2-27 22:20:07.2,0
2019-2-27 22:20:24.8,0
2019-2-27 22:20:42.7,0
2019-2-27 22:21:00.9,0
2019-2-27 22:21:10.8,0
2019-2-27 22:21:18.3,0
2019-2-27 22:21:33.6,0
2019-2-27 22:21:36.5,0
2019-2-27 22:21:36.6,0
2019-2-27 22:21:52.9,0
2019-2-27 22:21:54.4,0
2019-2-27 22:21:54.7,0
2019-2-27 22:22:12.7,0
2019-2-27 22:22:30.3,0
2019-2-27 22:22:48.7,0
2019-2-27 22:22:52.3,0
2019-2-27 22:23:05.2,0
2019-2-27 22:23:06.4,0
2019-2-27 22:23:24.1,0
2019-2-27 22:23:42.1,0
2019-2-27 22:24:00.7,0
2019-2-27 22:24:18.3,0
2019-2-27 22:24:36.3,0
2019-2-27 22:24:54.3,0
2019-2-27 22:25:01.8,0
2019-2-27 22:25:12.0,0
2019-2-27 22:25:20.7,0
2019-2-27 22:25:30.1,0
2019-2-27 22:25:48.1,0
2019-2-27 22:25:55.8,0
2019-2-27 22:26:06.0,0
2019-2-27 22:26:24.5,0
2019-2-27 22:26:42.0,0
2019-2-27 22:27:00.1,0
2019-2-27 22:31:11.6,0
2019-2-27 22:31:23.4,0
2019-2-27 22:31:29.5,0
2019-2-27 22:31:47.3,0
2019-2-27 22:31:50.8,0
2019-2-27 22:31:57.7,0
2019-2-27 22:32:02.6,0
2019-2-27 22:32:05.7,0
2019-2-27 22:32:07.2,0
2019-2-27 22:32:19.8,0
2019-2-27 22:32:22.1,0
2019-2-27 22:32:23.3,0
2019-2-27 22:32:32.1,0
2019-2-27 22:32:41.1,0
2019-2-27 22:32:59.0,0
2019-2-27 22:33:16.9,0
2019-2-27 22:33:35.3,0
2019-2-27 22:33:52.9,0
2019-2-27 22:34:11.2,0
2019-2-27 22:34:18.0,0
2019-2-27 22:34:19.3,0
2019-2-27 22:34:29.0,0
2019-2-27 22:34:46.7,0
2019-2-27 22:35:04.9,0
2019-2-27 22:35:22.7,0
2019-2-27 22:35:30.3,0
2019-2-27 22:35:40.9,0
2019-2-27 22:35:51.1,0
2019-2-27 22:35:53.4,0
2019-2-27 22:35:58.7,0
2019-2-27 22:36:12.3,0
2019-2-27 22:36:16.9,0
2019-2-27 22:36:34.9,0
2019-2-27 22:36:52.9,0
2019-2-27 22:37:11.0,0
2019-2-27 22:37:28.6,0
2019-2-27 22:37:46.4,0
2019-2-27 22:38:04.5,0
2019-2-27 22:38:22.4,0
2019-2-27 22:38:41.2,0
2019-2-27 22:38:58.7,0
2019-2-27 22:39:16.4,0
2019-2-27 22:39:34.3,0
2019-2-27 22:39:48.3,0
2019-2-27 22:39:52.3,0
2019-2-27 22:40:10.5,0
2019-2-27 22:40:28.5,0
2019-2-27 22:40:46.2,0
2019-2-27 22:41:04.2,0
2019-2-27 22:41:22.5,1
2019-2-27 22:41:40.1,0
2019-2-27 22:41:58.2,0
2019-2-27 22:42:15.9,0
2019-2-27 22:42:34.1,0
2019-2-27 22:42:52.0,61
2019-2-27 22:43:10.1,58
2019-2-27 22:43:28.2,66
2019-2-27 22:43:45.9,60
2019-2-27 22:44:03.9,62
2019-2-27 22:44:18.6,45
2019-2-27 22:44:22.0,58
2019-2-27 22:44:23.5,45
2019-2-27 22:44:39.8,61
2019-2-27 22:44:58.2,61
2019-2-27 22:45:15.6,63
2019-2-27 22:45:33.8,60
2019-2-27 22:45:51.6,63
2019-2-27 22:46:09.9,60
2019-2-27 22:46:27.7,63
2019-2-27 22:46:46.0,60
2019-2-27 22:47:03.5,62
2019-2-27 22:47:04.3,62
2019-2-27 22:47:21.4,63
2019-2-27 22:47:37.4,52
2019-2-27 22:47:39.6,60
2019-2-27 22:47:57.4,62
2019-2-27 22:48:15.4,59
2019-2-27 22:48:33.6,58
2019-2-27 22:48:51.6,63
2019-2-27 22:49:09.1,64
2019-2-27 22:49:27.4,62
2019-2-27 22:49:45.6,60
2019-2-27 22:50:03.0,61
2019-2-27 22:50:21.5,63
2019-2-27 22:50:39.4,63
2019-2-27 22:50:57.3,61
2019-2-27 22:51:15.2,64
2019-2-27 22:51:33.5,63
2019-2-27 22:51:51.2,60
2019-2-27 22:52:09.1,62
2019-2-27 22:52:27.2,62
2019-2-27 22:52:45.0,61
2019-2-27 22:53:03.8,61
2019-2-27 22:53:21.6,61
2019-2-27 22:53:39.9,60
2019-2-27 22:53:54.6,49
2019-2-27 22:53:57.6,62
2019-2-27 22:54:15.9,59
2019-2-27 22:54:33.8,63
2019-2-27 22:54:51.3,60
2019-2-27 22:55:09.6,60
2019-2-27 22:55:26.4,62
2019-2-27 22:55:44.4,61
2019-2-27 22:56:02.2,61
2019-2-27 22:56:20.3,63
2019-2-27 22:56:56.3,63
2019-2-27 22:57:14.2,64
2019-2-27 23:03:32.1,60
2019-2-27 23:03:50.1,63
2019-2-27 23:04:26.0,61
2019-2-27 23:04:44.0,63
2019-2-27 23:05:02.0,60
2019-2-27 23:05:19.9,60
2019-2-27 23:05:37.9,65
2019-2-27 23:05:55.9,64
2019-2-27 23:06:31.8,60
2019-2-27 23:06:36.8,60
2019-2-27 23:06:49.8,60
2019-2-27 23:07:07.8,62
2019-2-27 23:07:25.7,59
2019-2-27 23:07:43.7,63
2019-2-27 23:08:01.7,60
2019-2-27 23:08:19.6,63
2019-2-27 23:08:37.6,58
2019-2-27 23:08:55.5,61
2019-2-27 23:09:31.5,62
2019-2-27 23:09:49.3,61
2019-2-27 23:10:07.4,65
2019-2-27 23:10:43.3,62
2019-2-27 23:11:01.3,65
2019-2-27 23:11:37.2,65
2019-2-27 23:12:13.2,60
2019-2-27 23:12:13.3,60
2019-2-27 23:12:18.3,60
2019-2-27 23:12:31.1,62
2019-2-27 23:12:49.1,63
2019-2-27 23:12:49.2,63
2019-2-27 23:12:53.2,63
2019-2-27 23:13:07.2,63
2019-2-27 23:13:25.1,61
2019-2-27 23:13:43.0,63
2019-2-27 23:13:43.1,63
2019-2-27 23:13:47.1,63
2019-2-27 23:14:01.1,65
2019-2-27 23:14:19.0,59
2019-2-27 23:14:36.9,58
2019-2-27 23:14:54.8,62
2019-2-27 23:15:12.9,62
2019-2-27 23:15:30.8,0
2019-2-27 23:15:48.8,1
2019-2-27 23:16:01.1,1
2019-2-27 23:16:24.7,0
2019-2-27 23:17:18.5,0
2019-2-27 23:17:36.6,1
2019-2-27 23:17:36.6,1
2019-2-27 23:17:40.6,1
2019-2-27 23:17:54.6,1
2019-2-27 23:18:12.2,0
2019-2-27 23:18:12.5,0
2019-2-27 23:18:30.5,0
2019-2-27 23:18:48.5,1
2019-2-27 23:19:06.4,0
2019-2-27 23:19:24.4,1
2019-2-27 23:19:42.4,1
2019-2-27 23:20:18.3,0
2019-2-27 23:20:36.3,0
2019-2-27 23:20:54.2,0
2019-2-27 23:21:12.2,0
2019-2-27 23:21:30.2,0
2019-2-27 23:21:30.2,0
2019-2-27 23:21:48.3,0
2019-2-27 23:22:00.4,0
2019-2-27 23:22:06.1,0
2019-2-27 23:22:06.2,0
2019-2-27 23:22:11.2,0
2019-2-27 23:22:24.2,0
2019-2-27 23:22:42.0,0
2019-2-27 23:22:42.2,0
2019-2-27 23:22:47.2,0
2019-2-27 23:23:00.0,0
2019-2-27 23:23:18.0,0
2019-2-27 23:23:35.9,2
2019-2-27 23:23:53.9,0
2019-2-27 23:24:29.8,1
2019-2-27 23:25:05.8,0
2019-2-27 23:25:23.7,0
2019-2-27 23:25:41.7,0
2019-2-27 23:25:59.1,0
2019-2-27 23:25:59.5,0
2019-2-27 23:26:17.1,1
2019-2-27 23:26:17.6,1
2019-2-27 23:26:35.1,0
2019-2-27 23:26:53.6,0
2019-2-27 23:27:05.8,1
2019-2-27 23:27:29.5,0
2019-2-27 23:28:05.4,1
2019-2-27 23:28:23.3,1
2019-2-27 23:28:41.3,0
2019-2-27 23:28:59.3,1
2019-2-27 23:29:17.3,0
2019-2-27 23:29:35.2,0
2019-2-27 23:29:53.2,0
2019-2-27 23:30:11.2,0
2019-2-27 23:30:29.1,1
2019-2-27 23:30:47.1,1
2019-2-27 23:31:05.1,0
2019-2-27 23:31:23.0,0
2019-2-27 23:31:41.0,1
2019-2-27 23:31:41.2,1
2019-2-27 23:31:59.2,0
2019-2-27 23:32:16.9,0
2019-2-27 23:32:17.1,0
2019-2-27 23:32:35.1,0
2019-2-27 23:32:52.9,0
2019-2-27 23:32:53.1,0
2019-2-27 23:32:57.0,0
2019-2-27 23:32:57.1,0
2019-2-27 23:33:02.2,0
2019-2-27 23:33:10.8,0
2019-2-27 23:33:11.1,0
2019-2-27 23:33:15.1,0
2019-2-27 23:33:28.8,0
2019-2-27 23:33:29.0,0
2019-2-27 23:33:46.8,0
2019-2-27 23:33:47.0,0
2019-2-27 23:34:04.7,0
2019-2-27 23:34:05.0,0
2019-2-27 23:34:22.7,1
2019-2-27 23:34:22.9,1
2019-2-27 23:34:40.7,0
2019-2-27 23:34:40.9,0
2019-2-27 23:34:58.4,0
2019-2-27 23:34:58.9,0
2019-2-27 23:35:16.6,1
2019-2-27 23:35:16.8,1
2019-2-27 23:35:34.6,1
2019-2-27 23:35:34.8,1
2019-2-27 23:35:52.8,0
2019-2-27 23:36:10.7,0
2019-2-27 23:36:28.5,0
2019-2-27 23:36:28.7,0
2019-2-27 23:36:46.4,0
2019-2-27 23:36:46.7,0
2019-2-27 23:36:50.7,0
2019-2-27 23:37:04.4,0
2019-2-27 23:37:04.6,0
2019-2-27 23:37:22.4,0
2019-2-27 23:37:22.6,0
2019-2-27 23:37:26.6,0
2019-2-27 23:37:40.3,0
2019-2-27 23:37:40.6,0
2019-2-27 23:37:44.6,0
2019-2-27 23:37:58.3,0
2019-2-27 23:37:58.5,0
2019-2-27 23:38:02.6,0
2019-2-27 23:38:16.3,0
2019-2-27 23:38:16.5,0
2019-2-27 23:38:21.5,0
2019-2-27 23:38:34.2,0
2019-2-27 23:38:34.5,0
2019-2-27 23:38:38.5,0
2019-2-27 23:38:52.2,1
2019-2-27 23:38:52.5,1
2019-2-27 23:39:10.2,0
2019-2-27 23:39:10.4,0
2019-2-27 23:39:28.4,1
2019-2-27 23:39:46.1,0
2019-2-27 23:39:46.4,0
2019-2-27 23:40:00.5,0
2019-2-27 23:40:04.6,0
2019-2-27 23:40:22.0,1
2019-2-27 23:40:22.3,1
2019-2-27 23:40:40.0,0
2019-2-27 23:40:45.3,0
2019-2-27 23:40:50.4,0
2019-2-27 23:40:58.0,0
2019-2-27 23:40:58.2,0
2019-2-27 23:41:15.9,0
2019-2-27 23:41:16.2,0
2019-2-27 23:41:20.2,0
2019-2-27 23:41:33.9,1
2019-2-27 23:41:34.2,1
2019-2-27 23:41:51.7,1
2019-2-27 23:42:09.8,0
2019-2-27 23:42:10.1,0
2019-2-27 23:42:27.8,0
2019-2-27 23:42:32.1,0
2019-2-27 23:42:45.8,0
2019-2-27 23:42:46.0,0
2019-2-27 23:42:51.0,0
2019-2-27 23:42:55.1,0
2019-2-27 23:43:04.0,1
2019-2-27 23:43:22.0,0
2019-2-27 23:43:39.6,0
2019-2-27 23:43:39.9,0
2019-2-27 23:43:46.0,0
2019-2-27 23:43:58.2,0
2019-2-27 23:43:58.5,0
2019-2-27 23:44:16.2,0
2019-2-27 23:44:16.5,0
2019-2-27 23:44:34.2,0
2019-2-27 23:44:34.5,0
2019-2-27 23:44:38.5,0
2019-2-27 23:44:47.6,0
2019-2-27 23:44:51.7,0
2019-2-27 23:44:56.7,0
2019-2-27 23:45:10.1,0
2019-2-27 23:45:10.4,0
2019-2-27 23:45:28.4,1
2019-2-27 23:45:46.3,0
2019-2-27 23:46:04.0,1
2019-2-27 23:46:21.9,0
2019-2-27 23:46:22.3,0
2019-2-27 23:46:39.9,0
2019-2-27 23:46:40.2,0
2019-2-27 23:46:57.9,0
2019-2-27 23:46:58.2,0
2019-2-27 23:47:03.2,0
2019-2-27 23:47:15.7,1
2019-2-27 23:47:16.2,1
2019-2-27 23:47:34.1,0
2019-2-27 23:47:51.8,0
2019-2-27 23:47:52.1,0
2019-2-27 23:48:09.7,0
2019-2-27 23:48:10.1,0
2019-2-27 23:48:15.1,0
2019-2-27 23:48:27.7,0
2019-2-27 23:48:45.7,0
2019-2-27 23:48:46.0,0
2019-2-27 23:48:52.0,0
2019-2-27 23:48:56.1,0
2019-2-27 23:49:01.1,0
2019-2-27 23:49:04.0,0
2019-2-27 23:49:21.6,0
2019-2-27 23:49:22.0,0
2019-2-27 23:49:39.6,0
2019-2-27 23:49:39.9,0
2019-2-27 23:49:57.5,0
2019-2-27 23:49:57.9,0
2019-2-27 23:50:15.5,0
2019-2-27 23:50:33.8,0
2019-2-27 23:50:51.8,0
2019-2-27 23:51:09.4,0
2019-2-27 23:51:09.8,0
2019-2-27 23:51:27.4,0
2019-2-27 23:51:27.7,0
2019-2-27 23:51:32.7,0
2019-2-27 23:51:45.7,0
2019-2-27 23:52:03.3,0
2019-2-27 23:52:03.7,0
2019-2-27 23:52:07.7,0
2019-2-27 23:52:12.8,0
2019-2-27 23:52:21.3,0
2019-2-27 23:52:21.6,0
2019-2-27 23:52:25.6,0
2019-2-27 23:52:29.7,0
2019-2-27 23:52:34.8,0
2019-2-27 23:52:57.2,0
2019-2-27 23:52:57.6,0
2019-2-27 23:53:01.6,0
2019-2-27 23:53:15.2,0
2019-2-27 23:53:15.3,0
2019-2-27 23:53:15.5,0
2019-2-27 23:53:33.1,0
2019-2-27 23:53:33.2,0
2019-2-27 23:53:33.5,0
2019-2-27 23:53:45.3,0
2019-2-27 23:53:51.5,0
2019-2-27 23:54:09.1,0
2019-2-27 23:54:09.4,0
2019-2-27 23:54:14.5,0
2019-2-27 23:54:19.5,0
2019-2-27 23:54:27.4,0
2019-2-27 23:54:45.0,0
2019-2-27 23:54:45.4,0
2019-2-27 23:54:50.4,0
2019-2-27 23:55:03.4,1
2019-2-27 23:55:20.9,0
2019-2-27 23:55:21.3,0
2019-2-27 23:55:27.3,0
2019-2-27 23:55:31.4,0
2019-2-27 23:55:39.0,0
2019-2-27 23:55:39.3,0
2019-2-27 23:55:57.3,0
2019-2-27 23:56:14.8,0
2019-2-27 23:56:15.2,0
2019-2-27 23:56:19.2,0
2019-2-27 23:56:32.8,0
2019-2-27 23:56:33.2,0
2019-2-27 23:56:37.2,0
2019-2-27 23:56:42.3,0
2019-2-27 23:56:46.3,0
2019-2-27 23:56:51.0,0
2019-2-27 23:56:51.2,0
2019-2-27 23:57:08.7,0
2019-2-27 23:57:09.1,0
2019-2-27 23:57:14.1,0
2019-2-27 23:57:18.2,0
2019-2-27 23:57:26.7,0
2019-2-27 23:57:27.1,0
2019-2-27 23:57:45.1,0
2019-2-27 23:58:02.6,1
2019-2-27 23:58:03.0,1
2019-2-27 23:58:07.9,1
2019-2-27 23:58:08.0,1
2019-2-27 23:58:20.6,0
2019-2-27 23:58:21.0,0
2019-2-27 23:58:39.0,0
2019-2-27 23:58:56.5,0
2019-2-27 23:58:56.9,0
2019-2-27 23:59:02.0,0
2019-2-27 23:59:06.0,0
2019-2-27 23:59:12.1,0
2019-2-27 23:59:14.5,0
2019-2-27 23:59:14.9,0
2019-2-27 23:59:18.9,0
2019-2-27 23:59:23.0,0
2019-2-27 23:59:32.5,0
2019-2-27 23:59:32.9,0
2019-2-27 23:59:50.8,0
